ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
719;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
720;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
721;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
722;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
723;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
724;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
725;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
726;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
727;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
728;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
729;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
730;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
731;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
732;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
733;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
734;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
735;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
736;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
737;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
738;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
739;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
740;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
741;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
742;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
743;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
744;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
745;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
746;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
747;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
748;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
749;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
750;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
751;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
752;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
753;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
754;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
755;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
756;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
757;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
758;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
759;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
760;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
761;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
762;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
763;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
764;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
765;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
766;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
767;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
768;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
769;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
770;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
771;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
772;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
773;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
774;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
775;Delilah;0.5;0.5;0.5;0.7;0.6;0.5
801;Delilah;0.5;0.5;0.6;0.7;0.6;0.3
810;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
819;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
970;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
979;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
988;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
997;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1006;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1015;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1029;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1038;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1047;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1056;Delilah;0.5;0.09999999999999998;0.6;0.7;0.6;0.3
1065;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1074;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1083;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1092;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1101;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1110;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1119;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1128;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1142;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1156;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1170;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1179;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1188;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1197;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1206;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1215;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1241;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1250;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1259;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1268;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1277;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1378;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1387;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1401;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1415;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1429;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1443;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1457;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1658;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1667;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1768;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1777;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1786;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1795;Delilah;0.5;0.39999999999999997;0.6;0.7;0.6;0.3
1804;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1813;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1814;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1815;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1816;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1817;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1818;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1819;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1820;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1821;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1822;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1823;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1824;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1825;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1826;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1827;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1828;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1829;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1830;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1831;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1832;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1833;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1834;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1835;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1836;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1837;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1838;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1839;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1840;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1841;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1842;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1843;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1844;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1845;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1846;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1847;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1848;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1849;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1850;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1851;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1852;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1853;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1854;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1855;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1856;Delilah;0.7;0.39999999999999997;0.6;0.7;0.6;0.3
1882;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1891;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1900;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1909;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1923;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1937;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1951;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1965;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1979;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1988;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
1997;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2006;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2015;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2024;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2033;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2034;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2035;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2036;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2037;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2038;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2039;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2040;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2041;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2042;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2043;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2044;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2045;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2046;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2047;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2048;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2049;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2050;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2051;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2052;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2053;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2054;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2055;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2056;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2057;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2058;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2059;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2060;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2061;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2062;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2063;Delilah;0.7;0.39999999999999997;0.7;0.7;0.6;-0.10000000000000003
2089;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2098;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2107;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2116;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2125;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2134;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2143;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2152;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2161;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2162;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2163;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2164;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2165;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2166;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2167;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2168;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2169;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2170;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2171;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2172;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2173;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2174;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2175;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2176;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2177;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2178;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2179;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2180;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2181;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2182;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2183;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2184;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2185;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2186;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2187;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2188;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2189;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2190;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2191;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2192;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2193;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2194;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2195;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2196;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2197;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2198;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2199;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2200;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2201;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2202;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2203;Delilah;0.7;0.39999999999999997;0.7999999999999999;0.7;0.6;-0.5
2229;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2238;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2389;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2398;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2407;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2416;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2425;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2434;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2443;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2452;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2461;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2470;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2484;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2498;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2512;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2526;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2540;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2549;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2558;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2567;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2581;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2595;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2604;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2613;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2622;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2631;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2640;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2649;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2658;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2667;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2676;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2690;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2704;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2713;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2722;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2731;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2740;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2749;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2758;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2767;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2781;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2795;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.7;0.6;-0.7
2809;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3010;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3019;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3028;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3037;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3046;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3047;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3048;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3049;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3050;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3051;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3052;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3053;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3054;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3055;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3056;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3057;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3058;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3059;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3060;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3061;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3062;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3063;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3064;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3065;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3066;Delilah;0.7;0.39999999999999997;0.8999999999999999;0.8999999999999999;0.6;-0.7
3092;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3101;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3110;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3119;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3128;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3137;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3146;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3155;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3164;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3173;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3182;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3191;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3217;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3226;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3235;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3244;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3253;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3262;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3271;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3280;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3289;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3298;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3299;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3300;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3301;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3302;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3303;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3304;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3305;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3306;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3307;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3308;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
3309;Delilah;0.7;0.39999999999999997;0.9999999999999999;0.8999999999999999;0.6;-1.0
